(60023, 151296)
(56301, 51582)
(183606, 152041)
(158196, 93762)
(108074, 69590)
(11485, 171437)
(58396, 37579)
(185403, 150192)
(96364, 98789)
(171005, 26175)
(3952, 133546)
(12120, 114834)
(62885, 76238)
(42845, 91152)
(169503, 98456)
(29950, 67976)
(14932, 78118)
(179905, 182438)
(97268, 15725)
(153996, 9351)
(182602, 151948)
(128737, 53114)
(149316, 90850)
(135823, 72378)
(179079, 40519)
(21843, 29668)
(48229, 4251)
(37258, 156869)
(55622, 169716)
(144713, 60968)
(174576, 182038)
(123405, 151753)
(40178, 72001)
(72701, 105620)
(179273, 94755)
(24767, 108590)
(115461, 128087)
(72054, 155670)
(162555, 168748)
(82565, 39802)
(7199, 166452)
(116744, 171878)
(53350, 67048)
(65299, 149992)
(109906, 10595)
(178393, 41635)
(60191, 81843)
(18111, 62012)
(35529, 147853)
(144476, 139946)
(130722, 16484)
(20035, 25543)
(125463, 34810)
(91655, 164035)
(134455, 21181)
(14373, 173846)
(52069, 12023)
(45277, 69545)
(146912, 113970)
(53239, 158677)
(160731, 27782)
(132681, 164034)
(143978, 142088)
(37384, 151740)
(25751, 24107)
(82847, 173706)
(104361, 35057)
(124053, 102821)
(62846, 155722)
(65799, 154390)
(67454, 35713)
(95034, 5176)
(62839, 116648)
(68186, 87272)
(6718, 142748)
(6241, 38358)
(121025, 184179)
(154706, 5260)
(122570, 149102)
(69275, 40418)
(185645, 77913)
(8169, 129085)
(51406, 62046)
(97343, 88382)
(159788, 54462)
(147531, 130614)
(26305, 2690)
(154261, 126881)
(127096, 177725)
(83192, 33038)
(42742, 109316)
(136642, 156001)
(18978, 119111)
(142018, 45322)
(96316, 59414)
(115421, 7895)
(64528, 25041)
(20300, 113213)
(173773, 115549)
(139609, 47277)
(125737, 162738)
(121569, 1537)
(143931, 91058)
(127990, 33304)
(127773, 170254)
(98631, 64508)
(72621, 124761)
(43982, 128818)
(176353, 75616)
(22574, 50982)
(78346, 26889)
(27615, 98822)
(111757, 137349)
(100638, 185774)
(23683, 181733)
(7338, 5897)
(141228, 58769)
(142957, 38567)
(93529, 114433)
(8964, 103408)
(16375, 107443)
(102550, 176721)
(152, 173619)
(15441, 98152)
(119759, 22900)
(136664, 58474)
(81980, 11662)
(119735, 122266)
(77353, 140173)
(138436, 30801)
(90148, 30807)
(169298, 141993)
(74710, 87047)
(53134, 107945)
(49564, 124345)
(52908, 133110)
(142500, 70688)
(105123, 98671)
(100463, 128430)
(23766, 104965)
(167627, 25498)
(76411, 41541)
(166904, 108126)
(62043, 177277)
(108677, 169629)
(115445, 77705)
(69743, 82290)
(96864, 87407)
(70806, 168536)
(118934, 146557)
(164881, 102698)
(71134, 12394)
(49901, 53622)
(167691, 148531)
(69649, 91550)
(182532, 89330)
(59113, 89990)
(47155, 35739)
(139003, 96198)
(126455, 88992)
(137136, 48509)
(27788, 80889)
(37530, 45143)
(108939, 82513)
(180602, 19258)
(51430, 10480)
(46216, 147112)
(1633, 21238)
(149637, 70316)
(41354, 79543)
(11910, 45287)
(142877, 72811)
(139761, 151497)
(17961, 180601)
(60286, 39684)
(23800, 28486)
(90740, 144849)
(53030, 110547)
(116790, 47181)
(6996, 10149)
(52170, 62012)
(36770, 21169)
(40899, 163266)
(3521, 156452)
(54361, 26043)
(30530, 99155)
(139691, 91264)
(8108, 158831)
(159466, 172433)
(169457, 98763)
(87327, 95211)
(157183, 32857)
(10891, 97918)
(10238, 72134)
(159262, 122623)
(683, 10796)
(85494, 99924)
(181269, 94140)
(80934, 65015)
(143594, 34616)
(146519, 182058)
(113307, 14347)
(100828, 19680)
(23735, 119112)
(86115, 155981)
(163981, 31778)
(126322, 69899)
(130824, 164566)
(149571, 108503)
(87419, 115497)
(7116, 155247)
(43882, 80250)
(144513, 105463)
(159045, 129863)
(49746, 135213)
(61173, 98593)
(57175, 164104)
(160365, 133281)
(96839, 171725)
(97430, 109727)
(56706, 124741)
(69505, 167028)
(175585, 60732)
(49959, 69366)
(109814, 102992)
(40943, 69718)
(180653, 43072)
(41555, 84783)
(91219, 43758)
(185816, 32774)
(157553, 5122)
(54693, 113236)
(161319, 22184)
(6407, 123885)
(30170, 85646)
(41659, 95268)
(80498, 166374)
(53776, 174936)
(44339, 100406)
(142855, 56234)
(127277, 7045)
(102179, 97497)
(31206, 54329)
(116844, 104409)
(129617, 173598)
(134548, 71067)
(128461, 134125)
(106401, 146139)
(181597, 144141)
(127137, 85895)
(184163, 78392)
(107096, 152790)
(154931, 16678)
(161631, 96078)
(37063, 101492)
(149017, 117351)
(77772, 10601)
(113518, 116485)
(168731, 114726)
(157842, 79196)
(7645, 48475)
(106430, 167180)
(89658, 94795)
(90132, 72577)
(133594, 42549)
(99217, 134653)
(9895, 183202)
(149291, 97576)
(9139, 38919)
(145328, 109686)
(1598, 97787)
(45287, 65649)
(77973, 118676)
(162430, 109386)
(115724, 63970)
(25060, 123812)
(94936, 84186)
(131605, 172922)
(147257, 11317)
(22022, 105962)
(32776, 155955)
(151168, 11891)
(167278, 10288)
(16280, 142004)
(112768, 184220)
(159065, 55073)
(34647, 55991)
(51436, 170008)
(60807, 98136)
(68451, 72697)
(183554, 68809)
(25021, 144333)
(36765, 98607)
(177256, 128710)
(150340, 34131)
(102623, 48924)
(23473, 28951)
(136469, 104128)
(39678, 56617)
(174569, 44000)
(24236, 113831)
(14151, 162449)
(50755, 53388)
(78545, 41308)
(130260, 69515)
(10202, 75401)
(6902, 48963)
(49499, 109333)
(139085, 3259)
(175081, 115231)
(54872, 25022)
(47127, 72566)
(2169, 18632)
(141415, 7770)
(117784, 177269)
(126293, 83696)
(87540, 69313)
(153049, 85507)
(177752, 86355)
(82818, 99924)
(94248, 37926)
(174494, 1349)
(46157, 140158)
(74181, 136269)
(83099, 132869)
(103794, 178291)
(60157, 46162)
(80230, 58248)
(18141, 144754)
(179235, 180897)
(94434, 37285)
(56018, 185047)
(103961, 44033)
(54195, 143177)
(136436, 121149)
(105978, 151753)
(70781, 171212)
(57295, 172253)
(156806, 160962)
(176331, 36250)
(172544, 21960)
(67834, 167102)
(174982, 49495)
(68293, 86944)
(164936, 142681)
(100882, 67732)
(56966, 172949)
(173134, 10307)
(27643, 138513)
(73711, 95376)
(177103, 126886)
(116923, 80353)
(142072, 123665)
(83144, 32164)
(50025, 82069)
(67743, 116194)
(103998, 100008)
(26712, 28788)
(9901, 176689)
(53303, 102647)
(65629, 79946)
(171481, 151695)
(167677, 86234)
(176376, 7284)
(85051, 153309)
(130526, 100465)
(32771, 92621)
(56339, 71309)
(136338, 10509)
(177865, 137593)
(91406, 63376)
(159704, 159944)
(74093, 177693)
(104115, 135692)
(46751, 127157)
(76369, 155721)
(152638, 155452)
(159232, 171468)
(166196, 153952)
(126197, 92512)
(40957, 126503)
(180419, 72994)
(27179, 105877)
(36059, 165986)
(78916, 125002)
(28939, 28179)
(103120, 70991)
(165971, 128286)
(63177, 81869)
(141432, 132620)
(130333, 29655)
(11213, 20439)
(132508, 113482)
(126638, 60438)
(94503, 103958)
(24740, 123060)
(50706, 120757)
(571, 153820)
(15566, 83964)
(147449, 14676)
(35309, 132895)
(83256, 9869)
(26804, 126091)
(155085, 31370)
(53191, 76001)
(96121, 18579)
(54448, 4526)
(28989, 145682)
(154667, 134532)
(101549, 90377)
(49765, 152406)
(118260, 13606)
(114233, 150748)
(15147, 89391)
(6467, 31926)
(43483, 57188)
(35067, 156597)
(103018, 61859)
(168474, 122616)
(179611, 104572)
(31630, 115846)
(38685, 174409)
(92735, 60582)
(71479, 143256)
(85160, 2002)
(136822, 11365)
(150149, 57868)
(107912, 70704)
(55144, 88717)
(120172, 148023)
(125667, 185858)
(141328, 131873)
(98964, 81752)
(71012, 89561)
(130560, 105692)
(142279, 12506)
(1219, 5417)
(45610, 146383)
(49728, 53812)
(163265, 21364)
(94555, 171827)
(151793, 185213)
(51063, 137931)
(21435, 86001)
(89380, 63918)
(12905, 19255)
(3893, 909)
(132717, 164727)
(22666, 94954)
(165669, 89239)
(118876, 48278)
(106856, 145971)
(69174, 64376)
(166726, 80184)
(67315, 65243)
(144102, 102921)
(37899, 67693)
(87544, 113447)
(171355, 67732)
(47807, 28818)
(6209, 115392)
(154169, 42380)
(59907, 27214)
(149446, 58423)
(113316, 136263)
(58357, 132195)
(7677, 98151)
(127594, 43039)
(97799, 41657)
(50818, 145054)
(161385, 149616)
(149721, 67716)
(108546, 73425)
(112000, 145415)
(110993, 9487)
(88069, 71989)
(40633, 97143)
(87705, 115767)
(153919, 34519)
(180524, 165989)
(45089, 110433)
(113995, 123143)
(135920, 2376)
(100352, 100376)
(43870, 45287)
(48339, 148662)
(174026, 111645)
(185470, 126155)
(179219, 184755)
(85497, 21054)
(75965, 21209)
(123468, 77065)
(173033, 42846)
(172536, 65868)
(95323, 17304)
(128414, 86457)
(169207, 105108)
(10414, 3201)
(101716, 43447)
(99085, 168020)
(172124, 96558)
(25738, 111781)
(116050, 180870)
(109130, 21921)
(112989, 136566)
(151096, 11000)
(62871, 65818)
(85028, 91916)
(142408, 16838)
(50354, 101790)
(24650, 95338)
(123931, 41874)
(55743, 142548)
(145908, 77556)
(35705, 31586)
(176790, 29788)
(138566, 76631)
(48375, 113521)
(160617, 35314)
(62759, 163044)
(43823, 91327)
(54941, 103738)
(26877, 98773)
(144143, 135872)
(69069, 45131)
(24359, 124394)
(17909, 108040)
(47299, 158553)
(147353, 23104)
(22025, 65435)
(19646, 51475)
(97247, 46836)
(35407, 5932)
(169831, 123009)
(42277, 159030)
(56220, 29931)
(51042, 45058)
(150033, 10171)
(13604, 179957)
(37289, 11621)
(77848, 36832)
(116052, 110889)
(3870, 29722)
(26578, 47358)
(165280, 68552)
(14060, 135681)
(49116, 42011)
(58583, 133387)
(33318, 154588)
(181037, 83798)
(109335, 135006)
(20208, 96884)
(86950, 4424)
(38705, 7888)
(96584, 132254)
(21155, 35583)
(150717, 49420)
(98662, 26389)
(179245, 146322)
(86963, 129145)
(21127, 168509)
(3745, 29496)
(10156, 65205)
(121659, 50743)
(15786, 116521)
(4386, 22864)
(116019, 115262)
(120914, 102024)
(11560, 166394)
(162424, 16882)
(163277, 114038)
(148248, 40521)
(33301, 62800)
(81932, 112478)
(148025, 120807)
(19205, 155768)
(5073, 143665)
(62211, 141745)
(12857, 168698)
(35851, 150758)
(152663, 152630)
(18460, 104912)
(135506, 10618)
(141108, 161574)
(33830, 11193)
(86905, 37198)
(47756, 165668)
(12390, 54052)
(41240, 19786)
(65619, 29949)
(156895, 159919)
(76708, 97865)
(64186, 120764)
(115022, 53562)
(47565, 64776)
(13575, 30878)
(46705, 147852)
(31780, 17304)
(102990, 132317)
(17704, 54801)
(23145, 153009)
(10277, 163131)
(72469, 93363)
(138535, 83504)
(71322, 162257)
(67907, 124816)
(168091, 145508)
(16580, 69545)
(62015, 163333)
(44504, 4125)
(25034, 11315)
(138239, 155718)
(100149, 184563)
(49683, 136368)
(91008, 163696)
(150941, 178149)
(45028, 105318)
(76526, 51178)
(140907, 23916)
(155895, 165722)
(147849, 129097)
(169292, 21805)
(116685, 116355)
(28039, 172759)
(68528, 114490)
(159394, 169254)
(97642, 51369)
(43348, 29653)
(72348, 129943)
(4077, 16497)
(73235, 17434)
(103316, 21925)
(97254, 123697)
(106631, 115231)
(157688, 153933)
(174332, 150625)
(55786, 118704)
(43855, 153105)
(107315, 40651)
(90259, 55027)
(94436, 176822)
(96528, 18595)
(22776, 82968)
(125636, 176835)
(72983, 6957)
(102242, 97658)
(168352, 153455)
(2280, 168851)
(18052, 83264)
(170537, 167745)
(146502, 65946)
(136124, 12184)
(128788, 45449)
(166487, 48232)
(3479, 70796)
(63768, 126751)
(118782, 124038)
(98328, 129599)
(96657, 139241)
(175186, 2368)
(175840, 120548)
(166446, 180952)
(43480, 133912)
(26513, 92747)
(40394, 147334)
(184665, 50275)
(80931, 146842)
(135672, 149358)
(96886, 104677)
(43556, 85769)
(115493, 82736)
(100185, 179865)
(155852, 158700)
(147290, 31350)
(96810, 54331)
(27144, 107266)
(5489, 30903)
(18629, 156555)
(57233, 32821)
(58899, 26238)
(40382, 13695)
(83596, 183347)
(91583, 78367)
(178800, 87383)
(94907, 136)
(121012, 90113)
(113409, 157972)
(43995, 114042)
(37884, 85344)
(27712, 137041)
(130759, 55476)
(42150, 141265)
(67494, 112166)
(120308, 138428)
(134533, 37746)
(155910, 45522)
(104173, 25594)
(157476, 74972)
(121, 151473)
(16256, 111434)
(18570, 19072)
(142028, 161263)
(24855, 27442)
(7845, 134921)
(109012, 161118)
(90587, 131922)
(129469, 101144)
(128610, 20227)
(121344, 184955)
(83049, 179350)
(149438, 29490)
(143893, 71980)
(42517, 170668)
(47099, 162586)
(9199, 177192)
(122631, 40114)
(159015, 174085)
(12264, 54732)
(45845, 42832)
(166119, 100425)
(74801, 48741)
(5753, 7139)
(30966, 126633)
(30708, 80417)
(143007, 143675)
(4708, 117320)
(12938, 125760)
(54497, 80752)
(103454, 89902)
(134609, 178117)
(18426, 132672)
(165816, 45784)
(135039, 42402)
(9344, 71983)
(37206, 57916)
(180041, 42623)
(21329, 176835)
(167985, 31699)
(119685, 110374)
(109172, 66623)
(23620, 173951)
(168971, 45285)
(173609, 87502)
(87213, 35844)
(37595, 178038)
(3096, 80440)
(136655, 69899)
(48532, 74248)
(157643, 72928)
(3650, 84008)
(125014, 123268)
(169689, 21419)
(98347, 19760)
(48235, 179181)
(169212, 83812)
(31499, 68690)
(51740, 46852)
(11811, 166346)
(182451, 95566)
(2219, 35280)
(3974, 142933)
(176441, 18380)
(113622, 144274)
(88586, 28633)
(83965, 29807)
(106191, 73443)
(160432, 32960)
(51608, 94440)
(70752, 72402)
(61018, 111568)
(120271, 142395)
(101231, 43069)
(54620, 53114)
(69837, 26235)
(172529, 137532)
(158705, 44429)
(162250, 123900)
(128842, 171587)
(93738, 127017)
(158950, 11644)
(46779, 131809)
(141838, 159826)
(40171, 94954)
(55864, 176197)
(140539, 133832)
(182282, 68930)
(76451, 131870)
(50359, 125354)
(118060, 116814)
(11511, 169111)
(80430, 123606)
(23211, 93934)
(86539, 66433)
(62775, 72245)
(36332, 118668)
(81018, 71120)
(56177, 77890)
(48274, 109790)
(6075, 77409)
(45223, 78396)
(120277, 61688)
(88375, 72173)
(72618, 70360)
(52786, 82845)
(83570, 6262)
(176193, 144790)
(111908, 85688)
(153589, 32075)
(29447, 13119)
(93946, 166959)
(179645, 134651)
(72575, 146843)
(147943, 185657)
(10986, 136833)
(176884, 151014)
(57153, 127345)
(146565, 82168)
(55522, 44784)
(112972, 175751)
(23294, 104297)
(158574, 173756)
(106345, 158959)
(73612, 12474)
(159936, 41160)
(100952, 99873)
(178669, 107592)
(84368, 102180)
(139528, 131433)
(26224, 139742)
(143189, 79500)
(174862, 55785)
(106114, 171782)
(75666, 150791)
(56537, 155266)
(117171, 133327)
(40987, 143593)
(70278, 37962)
(152413, 77516)
(27657, 62139)
(44914, 124751)
(170560, 20734)
(90975, 32030)
(165811, 160417)
(70184, 144265)
(33002, 32712)
(27933, 8434)
(41645, 58775)
(136504, 2866)
(5712, 111443)
(154190, 39400)
(53661, 62380)
(168836, 61701)
(75712, 134282)
(132448, 145950)
(8164, 156322)
(44399, 9625)
(92759, 64291)
(115591, 182117)
(170395, 42671)
(140403, 182113)
(30413, 59693)
(86190, 31421)
(86975, 71185)
(35924, 98441)
(107094, 110637)
(148336, 150420)
(178035, 174292)
(161093, 62934)
(81979, 22710)
(174416, 170253)
(59834, 157742)
(141817, 12266)
(79858, 54320)
(127514, 95855)
(140164, 59978)
(173787, 66433)
(161475, 32323)
(160053, 105430)
(181537, 62092)
(88274, 46651)
(67191, 128271)
(2718, 89676)
(59619, 106792)
(164560, 50064)
(64742, 80828)
(47728, 116194)
(48290, 119999)
(154159, 184349)
(144944, 64179)
(22972, 154938)
(176032, 8164)
(21341, 107810)
(10559, 172130)
(45096, 17799)
(132152, 134654)
(48016, 36740)
(93943, 64482)
(18069, 61771)
(31053, 151622)
(131664, 146223)
(120348, 132678)
(168013, 168734)
(39224, 113108)
(44875, 159178)
(41258, 155213)
(160823, 51249)
(51899, 150125)
(10851, 139004)
(25649, 81194)
(129460, 183134)
(128968, 84558)
(1084, 75531)
(76812, 91237)
(151633, 129522)
(51908, 62453)
(158376, 108216)
(170602, 168239)
(142733, 78830)
(173330, 181277)
(167164, 41989)
(94220, 157902)
(123715, 48509)
(153107, 147145)
(51339, 75427)
(165215, 98385)
(34332, 14003)
(118015, 69337)
(96647, 11770)
(159680, 87705)
(21949, 55876)
(73023, 95274)
(82701, 54052)
(136142, 118454)
(100115, 83329)
(89020, 173100)
(47856, 165954)
(170674, 178419)
(129343, 131036)
(52557, 118690)
(27943, 176515)
(55153, 51797)
(68932, 23117)
(136532, 102263)
(73293, 25928)
(140651, 146333)
(41067, 36181)
(156192, 8673)
(31075, 127228)
(21679, 62763)
(131852, 150536)
(101761, 8110)
(62517, 54015)
(71596, 40571)
(25780, 54043)
(84536, 172334)
(70629, 6976)
(126706, 97746)
(91392, 148693)
(168370, 79332)
(119560, 174239)
(96587, 115205)
(12976, 141131)
(34348, 153541)
(120960, 169703)
(127640, 49037)
(60805, 132008)
(129006, 54570)
(63706, 41347)
(570, 47048)
(118793, 111914)
(75923, 44166)
(128738, 144954)
(62880, 165352)
(158608, 58068)
(42158, 8857)
(94186, 34432)
(151727, 83372)
(2394, 175229)
(143121, 37235)
(22138, 39640)
(32984, 125956)
(102922, 175231)
(176251, 157238)
(137849, 15030)
(105100, 72)
(108164, 158735)
(102806, 46313)
(31111, 163617)
(42018, 149684)
(117498, 35613)
(126966, 135545)
(94897, 41574)
(44121, 115368)
(12531, 145093)
(71752, 47108)
(35653, 96298)
(101264, 82412)
(69630, 155064)
(128164, 129022)
(103849, 97422)
(36108, 68103)
(117008, 128561)
(6581, 40306)
(151118, 65496)
(185979, 154844)
(163285, 175690)
(166207, 154071)
(14760, 123295)
(88287, 27044)
(96076, 175022)
(13262, 154788)
(164653, 177080)
(3423, 97053)
(130318, 70321)
(145529, 23117)
(147015, 22868)
(134995, 113648)
(138698, 72916)
(1109, 159287)
(128542, 75439)
(73644, 104691)
(89961, 164582)
(46917, 149837)
(124823, 36470)
(83532, 136566)
(51787, 167927)
(56088, 170544)
(148781, 51194)
(119349, 165622)
(79811, 14762)
(182210, 72517)
(88114, 138082)
(135720, 14484)
(43109, 136317)
(173867, 102821)
(161063, 93521)
(178568, 32318)
(52896, 156801)
(147196, 135319)
(99337, 180383)
(69285, 184923)
(72528, 135858)
(39611, 66296)
(9470, 10774)
(117417, 31426)
(154308, 138152)
(105184, 123270)
(7962, 33611)
(23293, 58323)
(138669, 160984)
(77788, 115763)
(26261, 67306)
(181197, 46818)
(179731, 150228)
(17792, 70874)
(3460, 8303)
(64367, 154100)
(170572, 50737)
(91554, 6007)
(67261, 86035)
(83186, 49110)
(157707, 10201)
(65956, 25392)
(99901, 139002)
(113663, 109365)
(56092, 178959)
(180036, 156155)
(157160, 36596)
(92874, 17270)
(162093, 6404)
(90045, 44000)
(79212, 83921)
(18050, 157356)
(90512, 34680)
(113824, 167515)
(86171, 127710)
(137736, 113517)
(49762, 135334)
(1933, 139578)
(44889, 145240)
(97543, 125760)
(138130, 169146)
(60158, 38979)
(174644, 88555)
(178250, 44076)
(55957, 47090)
(35483, 133196)
(107284, 179194)
(75697, 148735)
(158521, 68831)
(24634, 177559)
(141333, 71527)
(127923, 86133)
(130497, 15259)
(14084, 33940)
(12676, 163261)
(143552, 59118)
(39049, 14597)
(46266, 115446)
(38797, 132244)
(54375, 149197)
(71112, 140731)
(157410, 14311)
(184348, 116609)
(49300, 74077)
(58056, 115671)
(4129, 119020)
(26308, 6100)
(23624, 48759)
(18597, 55390)
(75589, 126189)
(73812, 162436)
(179796, 30931)
(63219, 64828)
(184264, 102551)
(6212, 183841)
(73771, 31975)
(151747, 33344)
(59847, 94772)
(106714, 93029)
(157585, 146081)
(143073, 102)
(108283, 81423)
(161426, 175527)
(70775, 75925)
(151130, 121611)
(125975, 160554)
(3043, 132727)
(107763, 9444)
(94692, 13293)
(100671, 102842)
(142334, 76555)
(25110, 23817)
(130157, 160503)
(151379, 41266)
(157937, 183897)
(82651, 65548)
(122119, 58825)
(24878, 70212)
(60174, 70698)
(103741, 84452)
(18873, 50293)
(162082, 186117)
(6811, 160723)
(93514, 2165)
(184067, 70256)
(157618, 11139)
(83969, 28820)
(161816, 2913)
(103599, 47617)
(141942, 58457)
(44015, 159367)
(46884, 69768)
(92618, 177559)
(88061, 101646)
(159021, 75775)
(106897, 26786)
(78059, 174700)
(1023, 5183)
(121158, 159420)
(26374, 8441)
(106598, 117126)
(130101, 164907)
(96952, 48232)
(126611, 183975)
(145780, 52207)
(168191, 154810)
(74103, 147884)
(56052, 5936)
(52064, 130456)
(18643, 112021)
(169228, 170956)
(179061, 55836)
(22315, 164104)
(131729, 100124)
(61554, 63823)
(164346, 44287)
(58054, 72891)
(97842, 3169)
(126627, 129530)
(6495, 22804)
(92072, 38392)
(53204, 110190)
(148327, 104305)
(67658, 32416)
(160892, 37834)
(154116, 172500)
(23721, 185874)
(69471, 71794)
(73358, 127402)
(69052, 11372)
(56417, 171180)
(81629, 153448)
(158297, 62206)
(113748, 32367)
(181657, 123724)
(45505, 127049)
(176880, 120887)
(160125, 92866)
(182954, 36031)
(56746, 38408)
(76607, 140661)
(15094, 143259)
(82040, 80190)
(180963, 183954)
(19229, 177756)
(71183, 20232)
(10224, 66599)
(104890, 181538)
(95781, 114834)
(12865, 87625)
(134308, 12888)
(183101, 39651)
(121701, 99710)
(184619, 168677)
(90768, 50554)
(144935, 69589)
(23360, 10071)
(123190, 54671)
(74328, 53812)
(85584, 31155)
(90668, 94426)
(84895, 67181)
(173948, 151342)
(31969, 102559)
(80629, 90245)
(76590, 76006)
(12283, 161247)
(79739, 147763)
(160591, 150420)
(36272, 135271)
(65276, 74165)
(157343, 59915)
(180081, 28629)
(66528, 111118)
(4498, 49108)
(88211, 22333)
(8683, 3363)
(58031, 2985)
(76896, 45852)
(33161, 144242)
(112659, 171634)
(116882, 8217)
(94323, 162673)
(147216, 47780)
(166324, 184132)
(9839, 40870)
(140452, 115017)
(55406, 110200)
(29846, 47164)
(42009, 171223)
(179141, 165255)
(70511, 140961)
(160310, 76777)
(47163, 107324)
(161791, 90242)
(5430, 100361)
(58365, 14765)
(118170, 112369)
(40674, 27148)
(173663, 131838)
(11391, 36051)
(5334, 100555)
(168488, 23506)
(179071, 49583)
(88913, 120201)
(139062, 9637)
(47958, 110210)
(13857, 160769)
(167948, 147175)
(125394, 120434)
(104437, 27865)
(21987, 171093)
(152136, 180205)
(122300, 11841)
(79958, 129786)
(126520, 169618)
(175896, 108166)
(138198, 30215)
(1721, 21045)
(94580, 174939)
(58030, 20901)
(7429, 79170)
(67345, 18032)
(131708, 108012)
(85922, 177861)
(178965, 170401)
(115919, 129072)
(5663, 25993)
(123056, 33671)
(34538, 147331)
(167357, 50572)
(109481, 45852)
(156169, 145041)
(47418, 123730)
(73656, 159844)
(30242, 17114)
(112696, 45332)
(128862, 144690)
(114926, 143897)
(86034, 44084)
(83975, 71820)
(154851, 70360)
(99303, 184130)
(133433, 168419)
(69976, 51395)
(60543, 170610)
(36005, 128964)
(4722, 123563)
(176103, 141078)
(176752, 80596)
(112116, 87183)
(4995, 100465)
(142428, 96314)
(24945, 27333)
(137384, 144722)
(184340, 97378)
(147574, 76712)
(50202, 183398)
(109444, 121134)
(62766, 47777)
(50478, 55661)
(146697, 31653)
(71822, 77555)
(60313, 113909)
(151033, 121455)
(50885, 17716)
(74878, 127689)
(163154, 35203)
(123033, 90303)
(59080, 182657)
(5709, 28235)
(108508, 139952)
(29557, 73341)
(64757, 148265)
(19541, 150226)
(4544, 22542)
(30305, 140120)
(54857, 90544)
(119653, 70217)
(121089, 88798)
(67117, 162166)
(14682, 127075)
(147597, 123747)
(58261, 105121)
(82937, 105099)
(130872, 99109)
(113854, 84321)
(164868, 115124)
(105612, 55564)
(43622, 43282)
(75560, 75551)
(22833, 61785)
(175019, 144551)
(70949, 157220)
(61626, 10589)
(84404, 386)
(13050, 18247)
(166174, 102698)
(58160, 21074)
(79299, 34242)
(121037, 53148)
(132086, 25707)
(88379, 56133)
(146659, 39887)
(124309, 96799)
(17007, 146101)
(95539, 30626)
(28355, 141745)
(33361, 114688)
(45585, 14221)
(112153, 112788)
(69198, 154861)
(89808, 26371)
(137080, 176468)
(68959, 27370)
(135044, 68472)
(182625, 98532)
(178832, 154844)
(6396, 32433)
(100730, 36928)
(27035, 7781)
(65953, 164692)
(46909, 85251)
(44578, 45487)
(29152, 138200)
(17306, 103861)
(101667, 107273)
(179131, 184434)
(157776, 52926)
(125210, 174156)
(33571, 156338)
(37087, 8186)
(25584, 165926)
(73567, 130957)
(50099, 75441)
(141648, 68836)
(124681, 64145)
(36958, 55900)
(153767, 158388)
(167274, 169219)
(26356, 85779)
(9542, 35410)
(10716, 183323)
(44933, 179245)
(30914, 173386)
(93012, 132391)
(154751, 23277)
(185187, 41983)
(74045, 53628)
(135990, 48405)
(48231, 144026)
(38047, 6874)
(184173, 121095)
(138388, 129070)
(179325, 28173)
(59483, 21452)
(61076, 60287)
(148038, 35076)
(34925, 130371)
(9767, 54415)
(77542, 180536)
(66631, 20975)
(101262, 172565)
(124541, 116604)
(136539, 134313)
(71894, 2835)
(93239, 178040)
(20700, 20860)
(106783, 128470)
(96281, 30987)
(96691, 184434)
(170119, 136602)
(36031, 38944)
(42788, 94582)
(78865, 152992)
(20112, 61105)
(119606, 20349)
(9533, 40727)
(147399, 36272)
(52618, 181727)
(110205, 54015)
(70875, 7165)
(99287, 74126)
(183663, 167276)
(144799, 142293)
(135652, 58371)
(54766, 169447)
(102690, 138231)
(155494, 99333)
(181800, 74965)
(100506, 31586)
(125513, 153207)
(11255, 172175)
(154191, 167626)
(158959, 43257)
(76577, 163986)
(112304, 7969)
(74698, 86688)
(19684, 3572)
(119598, 20583)
(96768, 5260)
(53620, 126277)
(148806, 9601)
(17085, 148280)
(302, 54005)
(109328, 129823)
(23974, 164119)
(161028, 88533)
(26950, 64866)
(87151, 166367)
(52628, 63113)
(52460, 95233)
(110290, 77137)
(136317, 117799)
(158033, 138226)
(6151, 25166)
(156795, 110173)
(135238, 59804)
(166214, 147864)
(77714, 121680)
(91221, 101169)
(110055, 102870)
(75592, 174478)
(105273, 88374)
(124815, 114621)
(51854, 85148)
(107665, 69561)
(51944, 82733)
(145296, 143640)
(32136, 115197)
(112060, 64092)
(23927, 99280)
(175102, 62839)
(183433, 173728)
(12377, 46625)
(72246, 4463)
(139027, 113157)
(83880, 50460)
(52973, 176392)
(149708, 84874)
(156947, 131819)
(113030, 118263)
(123138, 100842)
(1595, 116790)
(148379, 7096)
(20494, 113160)
(160652, 72697)
(88087, 117786)
(26024, 61513)
(183189, 145188)
(68609, 69026)
(39139, 135144)
(156997, 54089)
(91405, 95354)
(132444, 37552)
(181560, 64281)
(181317, 174085)
(27436, 42112)
(184477, 56872)
(12632, 68891)
(131110, 64363)
(163803, 171808)
(95151, 62400)
(127522, 34346)
(175447, 88826)
(151343, 32493)
(125330, 160723)
(70978, 96140)
(68194, 178124)
(159988, 65405)
(137905, 51768)
(30223, 177568)
(166275, 25611)
(95386, 51800)
(167916, 167186)
(43136, 4594)
(120194, 136370)
(87901, 104830)
(123858, 72479)
(45425, 122614)
(96475, 33849)
(112557, 56231)
(146272, 40277)
(179692, 40843)
(65087, 159063)
(171134, 7732)
(76662, 65773)
(18229, 175840)
(119837, 138790)
(67004, 6297)
(51213, 14501)
(119045, 89068)
(142900, 31340)
(82540, 184390)
(158097, 71303)
