(150226, 246392)
(208231, 62798)
(8105, 31724)
(121355, 195998)
(150658, 83171)
(245486, 37288)
(260337, 114106)
(78844, 11990)
(39858, 260232)
(91085, 175803)
(186741, 253155)
(97929, 33280)
(40253, 67677)
(218981, 154461)
(105897, 162323)
(12766, 176877)
(147230, 118520)
(168084, 36484)
(116696, 237356)
(217173, 235248)
(182425, 96068)
(117052, 11252)
(197483, 184532)
(96071, 117714)
(153192, 104650)
(39768, 98166)
(113934, 81979)
(115570, 2843)
(60363, 145536)
(188793, 13633)
(26514, 25822)
(3288, 226595)
(263014, 62057)
(53544, 62633)
(238776, 120229)
(187065, 48458)
(36021, 43789)
(151308, 100685)
(155018, 206474)
(193526, 44986)
(127173, 82236)
(264237, 163265)
(81999, 144909)
(141921, 20689)
(128719, 1170)
(164479, 232387)
(175668, 155624)
(92555, 87942)
(43368, 80225)
(211127, 183862)
(118309, 144487)
(39816, 32878)
(181200, 30192)
(75982, 262647)
(236478, 4827)
(10362, 180284)
(239866, 106128)
(182921, 26620)
(85210, 140882)
(7699, 4437)
(212010, 18532)
(42647, 155136)
(93214, 193201)
(126877, 198892)
(144924, 160970)
(74114, 48539)
(181042, 66052)
(12044, 166994)
(50318, 15922)
(177920, 88873)
(16121, 99991)
(28366, 197137)
(37682, 150426)
(131496, 96475)
(259720, 141106)
(209218, 224885)
(49330, 182830)
(162829, 146065)
(192334, 172596)
(37060, 194408)
(15228, 43776)
(173301, 162622)
(216074, 99954)
(223447, 45642)
(87644, 75033)
(153436, 134666)
(8340, 191092)
(82527, 18170)
(20561, 201425)
(159300, 75226)
(20397, 256634)
(13226, 32974)
(80524, 112139)
(2585, 5169)
(126516, 32224)
(159160, 212508)
(204497, 198301)
(203126, 150313)
(86490, 227475)
(15907, 1955)
(229796, 163703)
(215801, 60674)
(169384, 29634)
(332, 45601)
(247966, 35056)
(89189, 180222)
(138083, 254530)
(41165, 21099)
(179847, 130232)
(262898, 106561)
(241913, 138978)
(145988, 148298)
(129449, 2705)
(21073, 183416)
(156616, 239359)
(138480, 76629)
(90642, 160704)
(125545, 243136)
(246365, 260644)
(239902, 175493)
(161276, 20696)
(126118, 154996)
(105933, 53986)
(21630, 163408)
(38432, 158855)
(320, 203528)
(37755, 131495)
(96377, 58334)
(82314, 259838)
(188014, 173686)
(163399, 139487)
(147263, 212004)
(43257, 10339)
(33226, 139092)
(256640, 26119)
(199413, 118018)
(214508, 107118)
(56603, 173652)
(219537, 168552)
(110910, 194535)
(26773, 115102)
(213767, 31118)
(190791, 3400)
(13444, 100697)
(215243, 68779)
(45231, 21067)
(62602, 132439)
(151764, 178894)
(6896, 82553)
(140258, 77211)
(207888, 156402)
(266690, 224900)
(232943, 23930)
(142253, 151406)
(218256, 88619)
(233420, 208939)
(167683, 4607)
(184316, 57210)
(150871, 247892)
(180300, 101458)
(74655, 43689)
(157906, 164009)
(35010, 203460)
(264331, 77225)
(147632, 55261)
(242196, 51421)
(64441, 151398)
(58772, 59498)
(16251, 261891)
(249411, 265371)
(153391, 81921)
(4410, 142825)
(202524, 638)
(46951, 69268)
(204435, 173253)
(153310, 207346)
(204521, 31104)
(44872, 58903)
(184443, 64949)
(11998, 143196)
(126322, 185398)
(203002, 64927)
(110052, 166020)
(183898, 106727)
(19405, 129601)
(99508, 124019)
(170492, 178867)
(8301, 246321)
(106986, 35636)
(77291, 244825)
(65265, 234295)
(235230, 68065)
(221381, 222168)
(234147, 118265)
(261878, 77004)
(103347, 121718)
(263924, 212286)
(41039, 106250)
(43909, 237394)
(203283, 141876)
(254720, 54367)
(12974, 72644)
(50105, 184212)
(118231, 211829)
(105902, 148420)
(260986, 219351)
(36500, 265547)
(105244, 218382)
(159111, 27836)
(218936, 145079)
(89045, 115870)
(169363, 158291)
(32938, 196089)
(35895, 176795)
(89292, 65076)
(170725, 139883)
(140466, 77802)
(90245, 38417)
(221400, 4298)
(29185, 257110)
(255597, 30709)
(92727, 163382)
(73901, 66842)
(265887, 64927)
(169562, 17184)
(213853, 94722)
(169583, 139189)
(209010, 43824)
(47958, 129993)
(132170, 103630)
(97517, 121896)
(15033, 165704)
(165544, 106827)
(97933, 14175)
(44252, 232206)
(146163, 161715)
(246627, 86023)
(181668, 75677)
(216680, 255637)
(41506, 139851)
(251923, 89578)
(60171, 204190)
(110621, 122674)
(112958, 97303)
(104384, 188469)
(186666, 222165)
(155656, 241063)
(19807, 94037)
(174620, 17415)
(264810, 138401)
(137428, 224554)
(17121, 110988)
(95288, 170514)
(214532, 192529)
(235302, 210603)
(9678, 22112)
(249998, 165886)
(250844, 146078)
(141683, 199277)
(163289, 102557)
(236434, 223592)
(184348, 157738)
(91941, 21327)
(148888, 114411)
(255509, 74356)
(97294, 33114)
(197326, 217965)
(97314, 187498)
(164326, 218813)
(258867, 14516)
(151096, 36004)
(163956, 167004)
(96237, 155032)
(221416, 3904)
(181154, 198710)
(254521, 10258)
(59025, 114402)
(160935, 51887)
(159648, 40702)
(214456, 133247)
(67111, 108257)
(40857, 217132)
(258149, 63627)
(178774, 41472)
(40072, 13402)
(221887, 232277)
(12080, 81494)
(138504, 73222)
(93508, 170094)
(216096, 255904)
(162571, 182039)
(132920, 110638)
(265218, 102157)
(241515, 192823)
(265837, 8326)
(141855, 164642)
(41300, 157848)
(95357, 186735)
(12154, 186632)
(143730, 51189)
(204992, 47520)
(127500, 259620)
(113864, 14460)
(241272, 142239)
(261278, 257437)
(253020, 82619)
(211595, 234347)
(189283, 147188)
(190470, 254606)
(104239, 143441)
(227408, 189438)
(220082, 70269)
(9944, 67534)
(180301, 84680)
(84190, 239705)
(217159, 159177)
(205845, 87303)
(225940, 186066)
(18390, 184193)
(68041, 177995)
(187369, 22177)
(3335, 54258)
(121644, 233513)
(1982, 174031)
(164598, 136377)
(10445, 34269)
(207044, 68532)
(208279, 238625)
(219429, 83153)
(143204, 33278)
(264105, 6845)
(175290, 248464)
(162269, 84270)
(50522, 264805)
(187163, 190450)
(257331, 236380)
(229846, 20271)
(230331, 227431)
(66781, 208435)
(74049, 253379)
(87686, 93286)
(154000, 261236)
(162437, 154260)
(113952, 46877)
(179307, 104096)
(148332, 83706)
(53907, 176901)
(258638, 99714)
(195101, 158558)
(118209, 196448)
(245265, 150645)
(206733, 138794)
(152093, 171920)
(132012, 30338)
(250040, 63711)
(49416, 36049)
(120584, 141988)
(236690, 136882)
(24874, 210071)
(106862, 125848)
(201824, 103760)
(244703, 29982)
(2884, 215356)
(95106, 216694)
(76743, 246523)
(260427, 196807)
(66038, 192505)
(104344, 9640)
(7380, 242620)
(265013, 137647)
(198991, 24562)
(162379, 60907)
(77361, 155335)
(224934, 247801)
(230592, 92524)
(36720, 42236)
(23053, 34608)
(209198, 206166)
(165911, 118691)
(137056, 234184)
(261208, 34553)
(193399, 7705)
(263545, 191166)
(29885, 221677)
(21604, 54280)
(182792, 232750)
(202382, 230912)
(21467, 73685)
(258449, 104716)
(108639, 81575)
(239592, 199230)
(166995, 264887)
(244902, 242042)
(44569, 114044)
(246026, 146350)
(192123, 203166)
(86317, 200438)
(139138, 224172)
(132810, 219146)
(18174, 18887)
(81300, 175121)
(58840, 221349)
(1152, 78775)
(230448, 1462)
(110993, 156590)
(27248, 113381)
(72953, 189245)
(77562, 81632)
(209369, 37348)
(212624, 8216)
(211379, 144204)
(208564, 18004)
(251405, 201039)
(155430, 208337)
(50226, 21295)
(76841, 4485)
(146338, 178614)
(142894, 128987)
(133658, 147585)
(131746, 8113)
(140529, 68496)
(212273, 119549)
(10550, 94418)
(196818, 247149)
(224636, 15414)
(238482, 79969)
(247736, 47391)
(164065, 221321)
(66756, 171746)
(104330, 200334)
(81765, 260365)
(168725, 199087)
(140887, 25515)
(672, 151592)
(143490, 105725)
(87068, 85433)
(198936, 145490)
(45802, 22996)
(28810, 126365)
(197521, 44404)
(72750, 249998)
(63025, 79374)
(189430, 168862)
(27159, 135382)
(90617, 47247)
(100083, 160721)
(71723, 196425)
(164105, 219742)
(250034, 8326)
(9077, 27328)
(62944, 93817)
(48409, 102107)
(71620, 145054)
(161461, 85796)
(183489, 117444)
(176446, 86003)
(132634, 57124)
(78216, 99146)
(95233, 248498)
(235397, 107255)
(220389, 38221)
(1246, 154404)
(134177, 60968)
(101407, 21018)
(53404, 202339)
(188004, 211763)
(128307, 156712)
(240003, 227119)
(31889, 67906)
(220988, 83054)
(74996, 174673)
(95962, 111282)
(34429, 33327)
(71247, 188491)
(142774, 196734)
(109862, 18870)
(251449, 50695)
(49885, 139041)
(56821, 20866)
(145213, 106201)
(81473, 52026)
(211912, 46844)
(175971, 38626)
(82639, 260156)
(65445, 112732)
(35102, 29613)
(148886, 107791)
(43805, 91011)
(78220, 155163)
(204743, 122767)
(50437, 144523)
(147044, 266259)
(158592, 246355)
(37378, 74414)
(220612, 80381)
(203567, 44185)
(23202, 38188)
(256208, 262260)
(2568, 197490)
(137310, 75520)
(76326, 176113)
(133313, 238783)
(177841, 84965)
(209358, 165768)
(211620, 2331)
(24393, 56030)
(143, 166798)
(262597, 96414)
(249750, 196329)
(7102, 237118)
(213140, 199771)
(115804, 99380)
(11606, 113348)
(192641, 35019)
(266303, 82665)
(41978, 76104)
(497, 59986)
(53535, 32255)
(213381, 253256)
(38078, 138978)
(132789, 237012)
(5657, 131642)
(222044, 205363)
(507, 230440)
(25156, 53723)
(264374, 212788)
(16387, 211523)
(229574, 149169)
(33934, 145414)
(125475, 209760)
(145495, 114304)
(262230, 262668)
(161173, 240116)
(29335, 161072)
(190789, 230952)
(156004, 215869)
(158291, 50237)
(94095, 84792)
(94644, 104338)
(5757, 206857)
(111868, 40484)
(134506, 113021)
(214644, 153636)
(185233, 195340)
(103411, 116859)
(193970, 248312)
(151957, 233221)
(177117, 12191)
(26121, 173318)
(34965, 37817)
(62329, 260260)
(217356, 176019)
(29527, 92793)
(81856, 147166)
(904, 45198)
(11017, 150759)
(159801, 177526)
(71307, 110481)
(178148, 140240)
(35218, 66193)
(220053, 246053)
(48723, 27313)
(228961, 186172)
(115075, 250986)
(213144, 262634)
(3296, 2617)
(81662, 105075)
(264758, 216830)
(231466, 13032)
(112577, 46177)
(85062, 236899)
(13780, 120467)
(13196, 254050)
(52863, 135432)
(230981, 144750)
(105359, 64382)
(24198, 251459)
(42042, 11836)
(250151, 90877)
(197283, 145795)
(255976, 128908)
(254158, 31861)
(172342, 233796)
(221600, 129984)
(54669, 187196)
(157719, 135460)
(52505, 29585)
(179786, 97955)
(192992, 63798)
(137228, 112789)
(118822, 82587)
(247282, 147817)
(176696, 252743)
(15721, 102839)
(199489, 219677)
(195959, 171477)
(263290, 90970)
(225215, 161732)
(49654, 179729)
(1295, 213255)
(206632, 179598)
(253905, 57548)
(147523, 9736)
(32245, 111010)
(195612, 256266)
(128792, 95365)
(65119, 4644)
(86596, 255459)
(254575, 17054)
(103587, 244779)
(107715, 233464)
(180333, 146193)
(76575, 185244)
(234641, 243449)
(205667, 220606)
(201705, 262258)
(208423, 26362)
(166314, 169502)
(177320, 54601)
(4630, 87975)
(217767, 177810)
(40516, 38872)
(88216, 265688)
(243298, 90273)
(82126, 240784)
(157052, 52456)
(216854, 110335)
(9631, 231650)
(34127, 80363)
(257958, 235959)
(37417, 46001)
(248032, 165931)
(204215, 236380)
(60666, 231755)
(223192, 157068)
(13815, 86889)
(148624, 191478)
(35498, 258743)
(9295, 153252)
(188529, 1993)
(34895, 104029)
(104379, 47466)
(238932, 87489)
(253956, 86212)
(80604, 245532)
(62634, 258969)
(150440, 15490)
(32086, 64056)
(144525, 142474)
(33935, 238955)
(220617, 195216)
(141104, 178387)
(199076, 10048)
(56688, 141425)
(126519, 169176)
(70654, 94655)
(241240, 71860)
(169830, 250200)
(68249, 223943)
(253802, 61855)
(241698, 221155)
(227873, 223302)
(201757, 42751)
(91549, 234051)
(120042, 248720)
(181861, 192192)
(78705, 66540)
(237388, 96799)
(48327, 125899)
(205881, 105779)
(225969, 184732)
(175772, 229814)
(8493, 80805)
(32033, 81632)
(121533, 9313)
(108899, 25160)
(246690, 157798)
(55113, 91404)
(168322, 188486)
(235586, 32401)
(252128, 129467)
(205293, 232411)
(153143, 240167)
(253211, 70730)
(35114, 134767)
(77096, 99069)
(229664, 206264)
(98077, 87435)
(168461, 89844)
(234709, 38758)
(218868, 147779)
(194168, 124780)
(64697, 261716)
(72395, 96120)
(253903, 213358)
(157859, 4941)
(164780, 195701)
(239196, 122087)
(144096, 13543)
(124410, 258863)
(212215, 22918)
(189570, 108334)
(14397, 138150)
(221935, 50341)
(211581, 23512)
(84044, 96746)
(134792, 110915)
(105835, 252231)
(224348, 242660)
(93044, 15556)
(109681, 96336)
(110585, 101807)
(40440, 21459)
(56011, 90459)
(211356, 140553)
(200136, 86244)
(38477, 181706)
(230866, 225053)
(250362, 13048)
(145713, 155286)
(8024, 16157)
(201716, 248021)
(116118, 218261)
(134238, 59038)
(234646, 112133)
(216142, 100147)
(102497, 241609)
(260703, 120576)
(203771, 129068)
(215520, 258921)
(113880, 257240)
(179513, 152527)
(231326, 107526)
(215129, 250859)
(78780, 91290)
(98107, 135755)
(224286, 78378)
(206568, 231475)
(163925, 21400)
(107305, 99293)
(9838, 221628)
(24490, 75281)
(77433, 258018)
(108542, 68886)
(209642, 231709)
(247106, 246053)
(205753, 63265)
(184142, 216491)
(132380, 89560)
(106645, 140307)
(77559, 148936)
(27161, 154583)
(249966, 11784)
(257412, 147234)
(84172, 238791)
(10266, 58919)
(226777, 219191)
(187648, 29410)
(151335, 212539)
(233320, 230035)
(112597, 85144)
(147198, 5356)
(155901, 216355)
(262446, 69306)
(240345, 224688)
(114810, 42370)
(179805, 43757)
(201252, 60140)
(2993, 58933)
(177236, 202780)
(126355, 173823)
(142557, 107871)
(235241, 251307)
(233593, 251472)
(2088, 163229)
(114348, 721)
(75668, 97114)
(84011, 42644)
(65466, 14600)
(85770, 161615)
(177349, 55148)
(159261, 164292)
(204492, 103404)
(255546, 201297)
(57150, 98003)
(15052, 155079)
(260908, 88873)
(73064, 94275)
(196817, 254196)
(111693, 245913)
(257321, 47544)
(147846, 240606)
(156386, 254897)
(79926, 68763)
(108625, 43078)
(95602, 199483)
(222609, 115792)
(29439, 61840)
(111483, 144128)
(209972, 177427)
(244975, 187943)
(8826, 227966)
(209824, 58631)
(16675, 30549)
(160371, 24512)
(49399, 184713)
(95302, 235933)
(142184, 166595)
(149570, 229963)
(41472, 64714)
(220411, 44059)
(209510, 161870)
(160752, 222870)
(79772, 117737)
(128186, 34002)
(153433, 239536)
(220416, 44788)
(39078, 114969)
(232017, 111789)
(53196, 181501)
(247583, 252592)
(125626, 145076)
(205618, 186257)
(195709, 192222)
(196745, 234856)
(188018, 63675)
(123562, 211301)
(125170, 236496)
(93602, 167298)
(125785, 68391)
(187169, 262251)
(209297, 208658)
(206340, 146986)
(253078, 254177)
(208675, 2950)
(156573, 120620)
(161835, 239351)
(38561, 24573)
(108429, 194860)
(138730, 139001)
(122616, 124707)
(124111, 249842)
(8018, 49731)
(187385, 222231)
(68222, 234462)
(6814, 81418)
(227527, 148503)
(48924, 80484)
(69853, 192425)
(187148, 239877)
(253739, 13195)
(131412, 47978)
(140022, 28270)
(215915, 176468)
(85396, 156688)
(259867, 62366)
(233999, 75950)
(101412, 213007)
(207911, 155079)
(87750, 220176)
(152942, 150458)
(97694, 36286)
(143984, 118791)
(1271, 181003)
(85563, 95367)
(74598, 17309)
(158455, 169335)
(62300, 252683)
(235950, 123741)
(2934, 48001)
(255343, 75105)
(63508, 204942)
(232203, 193447)
(190337, 45525)
(68093, 63586)
(44371, 144075)
(57588, 180345)
(12908, 137239)
(111145, 164113)
(166976, 218825)
(70625, 51561)
(167825, 174961)
(16265, 160108)
(169484, 3643)
(215181, 138233)
(18332, 147248)
(128982, 236225)
(159777, 155170)
(28461, 44914)
(68015, 145060)
(259087, 20577)
(106704, 62359)
(229131, 185026)
(54949, 219190)
(71764, 113990)
(252572, 173787)
(8379, 141637)
(65801, 263259)
(170140, 237012)
(215769, 9911)
(166356, 210639)
(251851, 204031)
(40955, 261733)
(237839, 197183)
(242851, 68242)
(99926, 251382)
(248260, 26329)
(171660, 55076)
(168212, 182457)
(259411, 59802)
(226276, 235450)
(88632, 31168)
(98829, 263407)
(66878, 221399)
(20950, 17140)
(124546, 59288)
(59763, 28547)
(39845, 9127)
(200026, 111565)
(71396, 236365)
(52152, 52295)
(25538, 108821)
(87303, 113659)
(208335, 160817)
(13011, 144413)
(155303, 112999)
(207383, 15696)
(28072, 118677)
(7062, 98814)
(120246, 110237)
(254971, 120751)
(86353, 47920)
(124502, 806)
(184115, 69109)
(68563, 127802)
(263911, 85725)
(18213, 250661)
(260154, 25390)
(128091, 88734)
(172287, 5618)
(184831, 153966)
(213415, 169620)
(29010, 93065)
(219832, 139531)
(10496, 214969)
(142063, 212438)
(196683, 184275)
(91823, 94709)
(160197, 246436)
(152107, 177992)
(265522, 213813)
(96596, 27539)
(48670, 233419)
(131698, 157225)
(204858, 191144)
(43493, 249419)
(189419, 214206)
(97829, 71742)
(93308, 4954)
(111192, 122040)
(47342, 219539)
(84311, 235966)
(141861, 30772)
(134662, 114917)
(155063, 20424)
(135762, 258565)
(164487, 71707)
(118721, 8363)
(167419, 124589)
(64406, 200766)
(74994, 66842)
(242360, 122481)
(139864, 64863)
(244053, 52881)
(72276, 1510)
(8658, 131995)
(146076, 146836)
(247129, 171557)
(213525, 82219)
(58888, 163193)
(19003, 223049)
(245960, 73369)
(140765, 20925)
(7790, 238961)
(182162, 99965)
(96955, 41588)
(196138, 64926)
(10614, 229323)
(184269, 232814)
(123786, 183272)
(145320, 264301)
(69017, 147427)
(188877, 175045)
(3877, 95670)
(31897, 86022)
(37137, 239228)
(129651, 234272)
(104829, 166832)
(84444, 54511)
(19934, 203527)
(265274, 26655)
(58778, 253553)
(43077, 84011)
(175894, 239720)
(47987, 111529)
(86493, 105589)
(136469, 76943)
(178430, 186219)
(246499, 132457)
(76989, 157254)
(85489, 122481)
(90774, 166020)
(117833, 195530)
(193211, 67007)
(16569, 39469)
(16716, 129426)
(49114, 105021)
(122170, 153220)
(6031, 79704)
(168942, 13231)
(197681, 88361)
(41406, 141141)
(18376, 212445)
(104621, 190273)
(257000, 125019)
(142565, 265069)
(9925, 158124)
(10096, 244094)
(187380, 205653)
(41752, 136568)
(22645, 238072)
(83949, 195061)
(31531, 110184)
(71782, 154854)
(60839, 150191)
(189327, 224779)
(210962, 103871)
(175060, 229377)
(29852, 160309)
(215174, 223499)
(62808, 229763)
(149641, 219368)
(142089, 263138)
(94010, 56047)
(89694, 72536)
(58061, 105775)
(57318, 202468)
(14551, 227703)
(153912, 177727)
(246674, 123348)
(148201, 40082)
(170183, 127503)
(74686, 157188)
(41337, 3964)
(263897, 194215)
(234829, 217144)
(125657, 52461)
(110558, 150367)
(134124, 64465)
(216364, 143608)
(153175, 112657)
(51401, 88381)
(5829, 51303)
(101653, 255953)
(47757, 90304)
(19010, 75015)
(175145, 209231)
(32009, 10563)
(199211, 116190)
(104816, 95077)
(140779, 142460)
(41315, 200774)
(232835, 216380)
(174835, 178911)
(211762, 73835)
(178663, 220177)
(46547, 74999)
(75848, 254439)
(114071, 31501)
(238020, 112175)
(164528, 127061)
(183585, 99061)
(153467, 97508)
(153882, 219742)
(28514, 191494)
(149577, 266307)
(84864, 186858)
(5233, 226482)
(178930, 214569)
(77383, 89764)
(161066, 181259)
(220482, 144654)
(37091, 58741)
(68330, 238374)
(215095, 232457)
(263760, 71186)
(229151, 33576)
(83532, 174178)
(82392, 191338)
(163709, 189240)
(225698, 23946)
(7630, 2148)
(229858, 18653)
(14336, 80076)
(157076, 33286)
(1210, 133994)
(162813, 152506)
(103207, 101337)
(51562, 37892)
(199684, 74682)
(217005, 36762)
(194338, 52517)
(153710, 263682)
(236440, 225472)
(205707, 200106)
(97931, 12106)
(259473, 108415)
(212810, 258963)
(67984, 245899)
(77975, 212160)
(74687, 54000)
(185359, 142943)
(9038, 236699)
(110520, 231755)
(231765, 218603)
(114984, 113154)
(253061, 68151)
(88669, 229240)
(145666, 68751)
(245698, 140477)
(130259, 126004)
(85550, 11705)
(234958, 212528)
(154466, 38317)
(143912, 46161)
(177508, 35344)
(174634, 75736)
(135200, 248030)
(252154, 134086)
(25853, 84985)
(57709, 62529)
(14347, 182112)
(45210, 37803)
(256637, 125512)
(7995, 115789)
(168152, 149079)
(199067, 250418)
(216600, 136296)
(138542, 157644)
(100936, 220417)
(126785, 236610)
(203681, 138011)
(9358, 93435)
(93913, 32230)
(45742, 13434)
(47291, 233297)
(146209, 100709)
(81184, 80687)
(118323, 199314)
(28610, 185318)
(15706, 12209)
(141231, 136969)
(244371, 102904)
(116985, 119933)
(260220, 89804)
(230131, 56589)
(115101, 35235)
(108563, 88581)
(224837, 100816)
(104746, 121831)
(80652, 250933)
(228214, 237806)
(202480, 210001)
(35762, 240534)
(255155, 168944)
(250883, 93098)
(115490, 99926)
(220888, 44134)
(151542, 132868)
(143955, 160523)
(223958, 46395)
(83839, 91434)
(230157, 186392)
(78521, 158683)
(77086, 33743)
(118820, 264776)
(202058, 1520)
(247888, 127111)
(168958, 189056)
(244512, 216)
(184251, 156011)
(228084, 93)
(30398, 205038)
(119677, 227159)
(230570, 235142)
(19149, 94672)
(250906, 80805)
(16115, 35952)
(57510, 100088)
(52359, 162153)
(17619, 41554)
(98789, 242058)
(115300, 83902)
(69305, 32779)
(44821, 23118)
(149825, 233237)
(97778, 101663)
(96927, 83151)
(55613, 54289)
(228150, 128564)
(81390, 198922)
(24707, 162239)
(163035, 5863)
(54855, 34501)
(228732, 106166)
(111588, 253113)
(189147, 241775)
(115594, 173721)
(212836, 152669)
(7602, 65613)
(89552, 146354)
(251527, 150347)
(27075, 113654)
(115923, 35845)
(66406, 23605)
(172471, 13675)
(163839, 56138)
(29820, 196010)
(178855, 155525)
(173015, 53521)
(225121, 224579)
(150986, 177771)
(160097, 233308)
(170556, 136336)
(11407, 155912)
(218315, 191494)
(246739, 164642)
(162462, 264179)
(204551, 255110)
(233674, 60869)
(118126, 173659)
(34397, 109842)
(188274, 2703)
(241408, 4155)
(182533, 93711)
(21171, 253931)
(150023, 82179)
(100131, 1212)
(151447, 42782)
(138599, 124377)
(80158, 179816)
(102471, 192983)
(57512, 128039)
(240193, 5640)
(61582, 179786)
(68363, 138602)
(168333, 17523)
(15884, 230045)
(264051, 66440)
(56648, 94990)
(89857, 148341)
(184370, 156479)
(256096, 128347)
(45354, 213756)
(193986, 236175)
(253653, 8298)
(92483, 44401)
(216336, 146227)
(69799, 118214)
(34189, 237471)
(201526, 10870)
(53176, 232300)
(210884, 105568)
(168021, 57301)
(244690, 29392)
(164290, 257118)
(198449, 54770)
(49218, 178669)
(252373, 144598)
(136679, 199801)
(198247, 181043)
(250250, 236980)
(43237, 185062)
(49783, 54363)
(140443, 86785)
(106804, 154807)
(160440, 97824)
(263062, 91559)
(16940, 45273)
(33289, 50831)
(86198, 44245)
(72340, 82946)
(188934, 229539)
(40539, 25910)
(222775, 26081)
(265846, 119767)
(50561, 249081)
(210491, 143168)
(148681, 180627)
(86773, 248598)
(263376, 160226)
(261861, 22691)
(186249, 165660)
(195844, 170842)
(51216, 38699)
(59432, 91823)
(48353, 70616)
(121068, 263218)
(188427, 106561)
(207857, 263259)
(106730, 264037)
(137672, 245797)
(85987, 179526)
(156549, 191556)
(158835, 23121)
(63122, 243225)
(78246, 59446)
(23418, 173889)
(48238, 22629)
(110645, 83691)
(1112, 257705)
(198492, 115205)
(93417, 153143)
(92514, 112087)
(253944, 238809)
(23481, 248307)
(63895, 186802)
(260467, 74832)
(83191, 40466)
(258719, 105006)
(242411, 88219)
(229252, 219490)
(99272, 190739)
(67718, 133639)
(109964, 210158)
(188723, 92619)
(87968, 123356)
(1490, 147258)
(98299, 99573)
(204822, 230665)
(90933, 214508)
(61273, 9438)
(5460, 8755)
(213005, 105427)
(71207, 163751)
(197709, 49782)
(215951, 92894)
(244999, 170785)
(244723, 63265)
(242711, 134818)
(143052, 22196)
(231586, 23514)
(260678, 220108)
(152878, 64731)
(31680, 203545)
(26569, 28482)
(214371, 223769)
(117189, 64564)
(170045, 117712)
(129644, 260721)
(125090, 161002)
(68586, 23162)
(61306, 75163)
(238128, 131342)
(63159, 126593)
(6658, 196613)
(182494, 119204)
(45015, 42869)
(139313, 223741)
(99619, 65333)
(217744, 237355)
(36711, 208345)
(206952, 11761)
(23973, 190651)
(188060, 248224)
(127342, 169252)
(32627, 165292)
(228819, 247377)
(10726, 156053)
(16466, 106104)
(258859, 13342)
(54844, 127141)
(224367, 233060)
(8968, 142003)
(116467, 247308)
(31473, 250615)
(242246, 29371)
(255134, 102149)
(13760, 263854)
(30645, 152592)
(163000, 175162)
(18309, 112106)
(248654, 51335)
(100620, 229517)
(242522, 260703)
(16390, 11313)
(115128, 175852)
(6797, 203450)
(204250, 191691)
(88589, 189012)
(242304, 255124)
(72986, 28798)
(179999, 259184)
(266397, 216312)
(173780, 133183)
(142088, 249524)
(43945, 19919)
(191996, 111966)
(20118, 141300)
(100621, 200567)
(189095, 266125)
(239239, 223471)
(108401, 167702)
(121289, 265144)
(52527, 219364)
(218482, 234164)
(38512, 131208)
(143270, 191779)
(31911, 87873)
(225027, 224496)
(185553, 225055)
(190090, 190450)
(56032, 236699)
(175896, 218421)
(46861, 198250)
(85329, 96721)
(126295, 6791)
(256481, 16872)
(28311, 218928)
(258074, 140799)
(58366, 153169)
(228588, 181059)
(182668, 168693)
(70360, 57478)
(120596, 158926)
(19880, 34326)
(170586, 209153)
(29394, 35283)
(54952, 218169)
(125039, 157487)
(42249, 21108)
(16378, 203194)
(129252, 172737)
(234399, 235792)
(66005, 86971)
(76921, 131413)
(232168, 99310)
(36298, 215290)
(181210, 73350)
(37217, 191764)
(9710, 188062)
(57920, 86145)
(8367, 99858)
(147480, 10732)
(140139, 126191)
(185305, 38180)
(224260, 48302)
(239169, 58883)
(241473, 146900)
(142577, 73317)
(57671, 35952)
(245611, 37348)
(163138, 51139)
(145332, 123409)
(86736, 235705)
(55459, 166228)
(225069, 111825)
(61981, 15049)
(31335, 98141)
(193073, 79981)
(181309, 7203)
(191174, 176917)
(22833, 226119)
(45398, 122116)
(156634, 222407)
(50044, 105970)
(163280, 70529)
(62597, 82319)
(160741, 101527)
(135097, 13117)
(63692, 159336)
(195977, 191161)
(129227, 207900)
(25952, 209007)
(90397, 51643)
(79373, 121425)
(8556, 107735)
(73435, 117622)
(19960, 107835)
(194706, 238469)
(28107, 182270)
(42936, 77770)
(261148, 191872)
(27049, 125282)
(182401, 202165)
(54404, 7324)
(127846, 173567)
(189891, 228855)
(84679, 94458)
(1597, 31581)
(88471, 72349)
(46802, 144997)
(148738, 181513)
(244974, 262322)
(116406, 139505)
(231722, 147118)
(38554, 95310)
(126777, 233218)
(130788, 151382)
(18354, 96571)
(218927, 208220)
(126852, 223088)
(127789, 5111)
(189431, 71442)
(169645, 43929)
(162053, 153874)
(200171, 252523)
(61383, 36461)
(21826, 12959)
(38276, 248950)
(227427, 130585)
(131234, 95592)
(157248, 56130)
(150837, 145780)
(132424, 111136)
(6739, 121272)
(194133, 123076)
(191919, 214318)
(105489, 212096)
(24345, 61807)
(176169, 84262)
(54193, 49958)
(157721, 32925)
(160376, 145626)
(167446, 66193)
(257352, 170785)
(148958, 106910)
(162616, 42392)
(149775, 182314)
(99864, 14777)
(21849, 38777)
(97503, 182769)
(204956, 49751)
(24284, 113961)
(51150, 263356)
(224489, 185859)
(150489, 244620)
(152923, 192115)
(95203, 142245)
(62465, 72763)
(150334, 100949)
(163415, 254947)
(21887, 56499)
(182446, 193123)
(124975, 147591)
(87672, 98411)
