(317092, 612229)
(518452, 265160)
(153182, 71898)
(381116, 666841)
(559044, 106173)
(43168, 52310)
(475530, 371994)
(543021, 539407)
(468932, 371908)
(49177, 168973)
(372646, 464875)
(146334, 500757)
(152279, 403187)
(241296, 400354)
(602407, 356725)
(156559, 295385)
(370340, 251039)
(391035, 677930)
(352330, 3775)
(272680, 291064)
(196325, 562954)
(474858, 262682)
(670830, 582135)
(448676, 366783)
(193393, 207882)
(254179, 626782)
(376969, 300206)
(678147, 142973)
(312019, 223963)
(106136, 110071)
(355444, 413188)
(642955, 490363)
(225631, 333844)
(455700, 220254)
(586723, 201160)
(619068, 444429)
(147673, 550317)
(122944, 21111)
(526066, 601163)
(46248, 287984)
(182199, 655066)
(270669, 8204)
(534772, 161788)
(438627, 318853)
(203611, 296247)
(268637, 436141)
(581882, 4821)
(144337, 476595)
(497, 307055)
(649536, 678240)
(208943, 565630)
(221911, 415607)
(326045, 206641)
(206155, 438499)
(113473, 28727)
(414147, 128462)
(184902, 640138)
(400104, 100400)
(612218, 627980)
(111791, 532686)
(447383, 125504)
(326553, 653402)
(459053, 85764)
(543987, 84158)
(365365, 66977)
(326792, 473741)
(253900, 281432)
(540143, 255337)
(454504, 221826)
(232257, 521477)
(587965, 385618)
(521334, 328620)
(399524, 649218)
(64082, 457811)
(495515, 153037)
(676381, 412646)
(236863, 148597)
(464991, 38047)
(39228, 166413)
(147364, 348970)
(129336, 660090)
(669713, 375727)
(89737, 229089)
(343813, 386838)
(139484, 108439)
(5081, 131365)
(159345, 87236)
(51015, 602502)
(57640, 519300)
(418567, 573321)
(140486, 601926)
(433828, 12153)
(29921, 497207)
(309652, 466050)
(111957, 76102)
(201750, 658322)
(202784, 340535)
(208779, 358568)
(44345, 513256)
(314282, 100216)
(40814, 354013)
(368463, 141606)
(133656, 149350)
(23410, 117348)
(494645, 628371)
(116958, 608643)
(669225, 339341)
(222721, 429104)
(603293, 547075)
(147509, 234899)
(357045, 20832)
(563506, 627267)
(54809, 328187)
(51225, 569213)
(205877, 533125)
(188813, 182195)
(41841, 352794)
(491947, 40265)
(151716, 523065)
(519866, 309854)
(200067, 667953)
(106077, 194438)
(158860, 391474)
(59196, 557935)
(208451, 79888)
(354471, 259380)
(636002, 317717)
(14344, 554641)
(500982, 128494)
(408055, 509603)
(119306, 598960)
(549182, 156500)
(572222, 504108)
(654396, 104687)
(311573, 588906)
(313028, 84854)
(387012, 3561)
(525173, 429320)
(642612, 260401)
(565888, 650264)
(385542, 469684)
(154477, 378220)
(630825, 544724)
(519240, 184146)
(473912, 407619)
(545618, 471267)
(361830, 661973)
(293785, 205879)
(74291, 152986)
(303966, 416503)
(504924, 77415)
(8695, 641543)
(510502, 262468)
(316134, 64133)
(577294, 564909)
(403535, 481313)
(609534, 420846)
(572900, 476565)
(165604, 263848)
(142425, 343697)
(341780, 637296)
(2946, 103482)
(71407, 278831)
(257390, 669444)
(484200, 226959)
(183150, 273331)
(445345, 305324)
(516899, 162615)
(394784, 189561)
(518008, 521385)
(406743, 554934)
(271893, 418605)
(434110, 99103)
(143424, 256394)
(324793, 293702)
(467960, 287467)
(482947, 409058)
(538506, 503213)
(143844, 400059)
(496565, 353455)
(60465, 92232)
(548063, 214607)
(12122, 171163)
(637217, 420206)
(617184, 515124)
(600426, 191723)
(322266, 45955)
(414959, 49117)
(143437, 665422)
(169363, 518828)
(261897, 907)
(395743, 525268)
(371845, 264442)
(563310, 591917)
(629057, 553370)
(190813, 90566)
(253234, 254235)
(398694, 1654)
(13837, 325951)
(883, 42609)
(263430, 410561)
(239309, 632767)
(518291, 81258)
(361707, 19250)
(256374, 654647)
(373861, 164532)
(659724, 503688)
(35470, 183583)
(526886, 346371)
(50867, 324621)
(460296, 660865)
(449810, 564203)
(293928, 572211)
(79598, 340838)
(628427, 191706)
(55345, 451881)
(588477, 523574)
(35317, 439082)
(579512, 291609)
(388344, 532374)
(607786, 370592)
(310377, 252255)
(81117, 155409)
(256432, 251168)
(314109, 199450)
(468262, 184845)
(327534, 576585)
(270666, 510038)
(480226, 614340)
(118831, 233607)
(497364, 583821)
(557625, 344610)
(52986, 371663)
(577719, 532976)
(460367, 233006)
(61262, 212075)
(366611, 295473)
(45327, 597253)
(23279, 655513)
(570917, 353106)
(166586, 278084)
(262502, 623631)
(640991, 605852)
(226464, 405172)
(288571, 81049)
(591823, 203705)
(420660, 531448)
(642046, 498070)
(687, 571914)
(382407, 262997)
(292381, 384118)
(323150, 36691)
(271191, 215101)
(352198, 222140)
(105380, 208116)
(453171, 407207)
(351331, 611657)
(194247, 498694)
(557373, 68423)
(171632, 283044)
(667147, 77447)
(624303, 676110)
(493479, 317700)
(244101, 661819)
(144159, 619121)
(574474, 331130)
(318719, 367982)
(226822, 381697)
(558415, 658728)
(103527, 115751)
(414003, 129724)
(357185, 370321)
(177092, 523713)
(32996, 41619)
(177735, 242451)
(105638, 281589)
(84187, 527733)
(408021, 419462)
(198635, 538831)
(159817, 302032)
(179862, 354220)
(22925, 367706)
(267252, 211131)
(267553, 288937)
(325089, 92448)
(3698, 308699)
(378205, 505300)
(13388, 286794)
(648484, 259480)
(193202, 17906)
(330930, 93090)
(139721, 198270)
(612679, 317227)
(112391, 651005)
(156207, 662936)
(180267, 246687)
(187507, 321388)
(496892, 677518)
(156730, 350905)
(197942, 342571)
(505137, 497533)
(271671, 524260)
(428316, 441990)
(72800, 484579)
(230896, 408316)
(451186, 28313)
(181023, 419053)
(479916, 106733)
(388252, 31376)
(671207, 62547)
(625411, 455861)
(189524, 400737)
(620478, 665729)
(529484, 87535)
(100551, 28979)
(222897, 399478)
(622019, 273350)
(578701, 402989)
(454861, 641228)
(455679, 157362)
(448860, 645575)
(240500, 212193)
(631420, 354858)
(666922, 489758)
(622643, 316319)
(619564, 465546)
(351897, 443635)
(184574, 17415)
(232196, 299774)
(666662, 295905)
(416497, 91711)
(103301, 231000)
(515316, 222273)
(258902, 419941)
(494244, 361447)
(564310, 284556)
(427599, 173716)
(448671, 87928)
(606949, 628243)
(42618, 552875)
(569533, 207404)
(526218, 575837)
(272146, 641770)
(474925, 100971)
(480370, 112665)
(479571, 15238)
(663711, 74039)
(276513, 565739)
(545274, 178358)
(638139, 378833)
(656101, 313747)
(411153, 432266)
(98181, 608396)
(396230, 312238)
(454793, 335080)
(20390, 412864)
(562204, 408422)
(257486, 196017)
(174463, 536715)
(48170, 640437)
(120624, 35819)
(443283, 367830)
(641534, 568207)
(339264, 146574)
(303105, 201828)
(244279, 139555)
(675643, 496609)
(554736, 639494)
(28340, 662232)
(429994, 381531)
(571105, 106733)
(312260, 637755)
(287663, 617535)
(357234, 45256)
(228407, 190817)
(284216, 526204)
(27963, 172128)
(72951, 383380)
(263688, 117991)
(117995, 171415)
(58257, 198393)
(474841, 232566)
(70995, 17269)
(549062, 210622)
(528563, 346651)
(52099, 302778)
(416847, 384401)
(420453, 556848)
(32836, 90479)
(186865, 644184)
(532572, 379990)
(87465, 213730)
(548773, 617724)
(490066, 120681)
(93174, 623187)
(87874, 206039)
(441861, 170107)
(164708, 216290)
(208353, 313231)
(77523, 145610)
(629258, 280391)
(657791, 542774)
(142847, 76132)
(530500, 302435)
(657834, 504030)
(528985, 406922)
(588685, 662679)
(228463, 516796)
(20769, 287925)
(448065, 600830)
(329619, 142369)
(89008, 108330)
(546646, 148862)
(602405, 62962)
(321105, 382695)
(168612, 239506)
(304489, 469650)
(111149, 113827)
(611339, 127864)
(504171, 475683)
(458913, 267322)
(177773, 519927)
(391512, 661333)
(650483, 157333)
(209296, 489341)
(268429, 61300)
(13080, 366037)
(602131, 356687)
(257423, 375416)
(70449, 6810)
(236805, 247245)
(589696, 90519)
(339699, 589149)
(560302, 116882)
(325101, 349220)
(252539, 95105)
(636990, 424384)
(205423, 451910)
(615660, 191781)
(469557, 329935)
(344038, 128627)
(258556, 242625)
(419544, 518886)
(617452, 325698)
(210440, 670643)
(576872, 548711)
(43917, 444629)
(620799, 557687)
(223420, 330072)
(261259, 675605)
(405718, 232132)
(646673, 610150)
(250144, 626632)
(182446, 220718)
(94230, 653812)
(253824, 239648)
(98032, 19716)
(505964, 243499)
(459003, 641712)
(72825, 317922)
(322532, 321108)
(508714, 334048)
(304401, 313153)
(304364, 74512)
(133493, 305761)
(236465, 260361)
(371492, 148579)
(401632, 567824)
(603858, 216892)
(147824, 376139)
(500026, 654433)
(184028, 424222)
(350807, 517318)
(533433, 555317)
(370926, 241270)
(573156, 636068)
(341570, 493245)
(417274, 624515)
(58635, 336588)
(162334, 103786)
(173677, 207712)
(20361, 45732)
(273447, 582110)
(425462, 192698)
(521146, 38357)
(629825, 105373)
(336176, 178172)
(317803, 478921)
(182822, 512588)
(636233, 23402)
(250270, 88228)
(106863, 129936)
(239996, 128552)
(261785, 185735)
(102778, 124700)
(344260, 531034)
(531393, 535744)
(89935, 358617)
(327788, 67598)
(357308, 269381)
(638544, 617646)
(264517, 445069)
(635041, 658339)
(287857, 459174)
(673402, 427791)
(188920, 496297)
(535350, 572791)
(323578, 559097)
(424086, 237827)
(286185, 489625)
(60940, 268898)
(488490, 539842)
(148812, 597713)
(327639, 174551)
(673080, 264845)
(352704, 182675)
(523073, 451245)
(56049, 142527)
(234401, 5217)
(123823, 320112)
(111365, 367946)
(564526, 29745)
(167289, 329477)
(633016, 366176)
(16993, 13466)
(471250, 193079)
(256090, 261361)
(426632, 388571)
(46864, 106825)
(641702, 552512)
(135117, 336577)
(661499, 109518)
(498034, 326070)
(670664, 564945)
(102652, 494313)
(259579, 11077)
(55007, 432666)
(585957, 498320)
(247477, 673903)
(462989, 392841)
(604837, 306929)
(627574, 559587)
(403287, 84651)
(415500, 300134)
(573926, 436012)
(490208, 625960)
(294540, 278611)
(341427, 450650)
(428305, 103192)
(172753, 585136)
(677426, 191601)
(213736, 311296)
(209736, 549839)
(391129, 379156)
(480103, 352450)
(218598, 25565)
(158662, 25423)
(579670, 138383)
(565403, 584101)
(271786, 629536)
(169924, 541212)
(126913, 622605)
(96048, 234837)
(320952, 98767)
(535029, 314304)
(112579, 570837)
(634343, 593379)
(414470, 658576)
(236846, 244381)
(231965, 310023)
(248359, 83709)
(60214, 589255)
(380777, 600394)
(183915, 355394)
(651106, 210219)
(257738, 241151)
(197171, 109190)
(58194, 567535)
(302371, 273990)
(316589, 215042)
(292695, 450120)
(561783, 508940)
(193488, 415921)
(8043, 40660)
(293592, 485935)
(638818, 436712)
(256125, 464250)
(377799, 594100)
(470162, 297365)
(396059, 14036)
(218957, 445624)
(202213, 161487)
(89957, 448157)
(247365, 206609)
(624329, 302546)
(483868, 142449)
(507698, 584933)
(531869, 502803)
(146466, 628821)
(354823, 145099)
(588224, 258310)
(336913, 321335)
(389398, 641749)
(546013, 476464)
(238182, 233290)
(466973, 144739)
(405080, 316722)
(472090, 380455)
(598894, 256358)
(508937, 313424)
(607780, 123640)
(167837, 496615)
(460645, 222780)
(554752, 357274)
(568563, 217778)
(338678, 115484)
(368291, 179347)
(375437, 334089)
(108818, 493817)
(578223, 79391)
(107125, 110236)
(332266, 361349)
(179221, 527676)
(228004, 279322)
(311244, 192494)
(454463, 211097)
(312393, 636530)
(423652, 119009)
(286353, 458126)
(64326, 232103)
(210196, 466494)
(363839, 324661)
(513619, 340254)
(260446, 213872)
(497303, 563627)
(356807, 415947)
(128952, 283488)
(561215, 115398)
(530994, 548261)
(72500, 375238)
(489866, 12837)
(527890, 497440)
(248300, 641365)
(55154, 492318)
(69013, 333923)
(343807, 610012)
(158522, 596656)
(487430, 616864)
(106492, 194938)
(459365, 44371)
(533453, 14483)
(163578, 263719)
(35481, 405547)
(393154, 415145)
(291567, 130895)
(152537, 28553)
(218142, 294675)
(219883, 301044)
(184256, 648556)
(526845, 370012)
(490408, 161526)
(35212, 600471)
(165039, 411169)
(192913, 324227)
(316128, 372890)
(184352, 85063)
(228615, 91029)
(190161, 125491)
(260871, 80617)
(83835, 432005)
(60342, 130417)
(463479, 299489)
(235650, 641942)
(453910, 622282)
(138173, 201689)
(526099, 38347)
(73694, 652799)
(4923, 595577)
(28370, 488784)
(561312, 92452)
(215478, 667637)
(470442, 396409)
(324560, 463505)
(240682, 257996)
(3129, 4920)
(561332, 500993)
(264456, 651417)
(567417, 62389)
(94127, 227610)
(1911, 406640)
(188681, 541102)
(419150, 474582)
(305237, 157453)
(144802, 437914)
(657664, 465603)
(139283, 318647)
(184290, 614484)
(139040, 601026)
(617067, 421345)
(71258, 516484)
(279830, 215686)
(380962, 129917)
(614272, 217243)
(496612, 526388)
(610823, 667775)
(430983, 579539)
(339387, 138582)
(532469, 465621)
(347802, 8414)
(113314, 275470)
(38649, 657113)
(432787, 295287)
(556048, 270030)
(369386, 256952)
(13903, 166842)
(138722, 101283)
(284607, 308868)
(240916, 280659)
(98660, 136909)
(306831, 92912)
(461534, 569508)
(576633, 158185)
(349789, 108779)
(438280, 441437)
(12997, 334848)
(94474, 511954)
(349471, 213815)
(493444, 678396)
(660102, 531679)
(400994, 550312)
(471791, 349467)
(163529, 293235)
(120973, 660420)
(53467, 515215)
(216559, 250577)
(396054, 439190)
(467828, 255496)
(354063, 476247)
(619882, 134251)
(31133, 640022)
(132594, 411412)
(253272, 588197)
(314106, 364290)
(441308, 609314)
(498042, 593874)
(181742, 446162)
(500434, 624182)
(278948, 177888)
(235070, 406775)
(113649, 193124)
(296101, 630592)
(277836, 387343)
(528677, 376930)
(164067, 347901)
(22920, 234456)
(656866, 622374)
(73477, 250657)
(577836, 631853)
(639833, 549251)
(55850, 30793)
(305929, 574579)
(346867, 566113)
(348733, 480275)
(265360, 511873)
(254664, 103545)
(91971, 397150)
(108606, 35829)
(565987, 45884)
(348491, 133576)
(254638, 370101)
(294101, 480065)
(301544, 510892)
(645383, 406000)
(279194, 302093)
(239435, 208530)
(532708, 555703)
(326912, 393021)
(352259, 601708)
(532502, 666021)
(99718, 147795)
(236504, 229601)
(18614, 156627)
(599679, 637242)
(201225, 174629)
(186722, 649103)
(364635, 54384)
(535973, 535421)
(488687, 193050)
(189277, 536715)
(514161, 94511)
(358246, 258912)
(644022, 405989)
(182001, 96486)
(118657, 371177)
(275841, 150076)
(580803, 199265)
(226985, 221980)
(379653, 590679)
(46425, 284749)
(372062, 204644)
(525367, 358114)
(609655, 35479)
(447986, 269493)
(546389, 405580)
(280770, 328794)
(335970, 45332)
(93269, 395646)
(296371, 58150)
(460070, 110006)
(220095, 203569)
(327441, 459615)
(650997, 293848)
(477229, 238573)
(527142, 38331)
(303858, 504730)
(341571, 258006)
(119044, 89922)
(120957, 458718)
(516951, 475038)
(280604, 229484)
(644946, 206396)
(299048, 252165)
(341807, 398572)
(440566, 343354)
(157717, 530676)
(3630, 673974)
(635271, 550142)
(229290, 358114)
(447981, 584273)
(659971, 60424)
(564161, 471203)
(295073, 193914)
(332295, 656796)
(638461, 621823)
(407364, 227021)
(280986, 64560)
(41722, 306704)
(322528, 651113)
(297627, 195984)
(157667, 157362)
(612957, 551140)
(219214, 577330)
(122459, 216177)
(491191, 148033)
(559927, 449651)
(22272, 301455)
(447810, 313492)
(606359, 623943)
(391304, 367087)
(648739, 103087)
(648659, 55694)
(359319, 208958)
(647509, 128826)
(241382, 220672)
(186864, 625767)
(101392, 358989)
(656034, 470653)
(585912, 336418)
(354528, 76425)
(125018, 643887)
(435846, 467143)
(105417, 527319)
(31214, 441351)
(342434, 393654)
(451918, 212878)
(459278, 652373)
(565693, 137727)
(2171, 309714)
(367560, 270950)
(204808, 230328)
(242193, 47564)
(545167, 10733)
(626958, 566762)
(428927, 385674)
(216831, 66173)
(40482, 306905)
(562082, 570045)
(648894, 646931)
(1798, 368101)
(595870, 383637)
(473721, 135676)
(198964, 451447)
(418532, 344160)
(174132, 258171)
(499216, 420865)
(560391, 392066)
(151024, 39402)
(61922, 136076)
(580377, 561937)
(457714, 663426)
(222121, 271138)
(509106, 520811)
(412433, 491030)
(87850, 567472)
(461572, 178274)
(85748, 244379)
(253264, 508119)
(408548, 398939)
(570128, 280281)
(170899, 521988)
(455024, 484746)
(93704, 296005)
(167721, 600702)
(192019, 487593)
(649871, 117051)
(410407, 663692)
(350759, 363404)
(649975, 644520)
(48180, 266361)
(345285, 539128)
(657638, 220550)
(46696, 120606)
(274246, 268317)
(159244, 349341)
(453703, 597527)
(652517, 504371)
(444048, 93394)
(172207, 415070)
(392458, 247577)
(208349, 104821)
(352670, 253477)
(140016, 168284)
(120605, 492447)
(469819, 400080)
(199529, 53913)
(566932, 355527)
(472155, 125393)
(48111, 612839)
(609553, 217907)
(118442, 350926)
(187914, 397500)
(501041, 555092)
(436315, 126709)
(668581, 260584)
(410021, 153409)
(73537, 182622)
(18530, 19787)
(178739, 539877)
(349881, 319010)
(219646, 310283)
(345371, 381150)
(465452, 247443)
(168261, 314952)
(529179, 219991)
(200047, 190243)
(522721, 332263)
(443002, 105034)
(142153, 230885)
(673624, 309979)
(152498, 602004)
(254524, 651712)
(481525, 420226)
(568715, 279843)
(540076, 582133)
(238284, 23584)
(306601, 135047)
(32769, 283128)
(213743, 179253)
(84606, 18907)
(524193, 229734)
(638240, 651611)
(195003, 240373)
(572424, 102892)
(122664, 212070)
(593970, 677413)
(335199, 257251)
(64726, 501180)
(290466, 27577)
(314458, 387452)
(110928, 170262)
(197721, 597240)
(661882, 96525)
(561455, 206603)
(490753, 105783)
(179881, 105125)
(382647, 346163)
(561593, 633813)
(597541, 404897)
(671563, 62059)
(606104, 615461)
(419832, 347152)
(164059, 134316)
(364885, 56945)
(504684, 423143)
(532839, 516673)
(263571, 645489)
(51546, 261177)
(15659, 517312)
(450639, 524134)
(269334, 380500)
(77707, 674059)
(46056, 322880)
(317760, 515038)
(534316, 104318)
(289275, 219015)
(566318, 97227)
(254076, 383096)
(206448, 43126)
(181128, 504525)
(266243, 494120)
(120491, 434813)
(297486, 437600)
(491609, 527299)
(603887, 300158)
(148266, 243644)
(597057, 455176)
(327704, 612838)
(589428, 565872)
(424968, 622769)
(545682, 44049)
(371006, 586350)
(271155, 97848)
(543592, 177837)
(654726, 664151)
(584457, 72896)
(325307, 438451)
(209791, 546473)
(229468, 3109)
(277434, 111076)
(421979, 51625)
(450005, 40728)
(32391, 531079)
(302550, 91742)
(455796, 295131)
(456899, 96279)
(428543, 101515)
(56831, 202604)
(476334, 567484)
(331503, 238436)
(195954, 203173)
(420172, 605950)
(362596, 115463)
(327158, 233213)
(504984, 335604)
(277452, 341134)
(339016, 616212)
(20646, 549496)
(191901, 257767)
(592728, 9035)
(540535, 230777)
(124051, 634809)
(265733, 373174)
(504289, 525709)
(560287, 359425)
(224645, 318275)
(342584, 10669)
(473728, 416420)
(613403, 484171)
(126254, 51511)
(465200, 277985)
(453009, 466215)
(238168, 309482)
(350277, 546932)
(132583, 184506)
(217238, 281263)
(618910, 337312)
(885, 432536)
(514876, 328402)
(394376, 508282)
(652147, 663816)
(400380, 325085)
(648365, 275900)
(286120, 98288)
(140119, 438082)
(136962, 636615)
(467562, 368431)
(591359, 535669)
(516922, 85176)
(432837, 336219)
(291507, 620078)
(449012, 327680)
(1495, 504908)
(293641, 544397)
(75361, 572633)
(626142, 191979)
(41525, 238374)
(635047, 316919)
(552537, 60243)
(665938, 61384)
(384161, 67212)
(204762, 607005)
(366970, 240000)
(568022, 471832)
(483526, 545043)
(511703, 511289)
(436826, 200486)
(244703, 463715)
(182571, 324810)
(472870, 670372)
(207024, 341353)
(443726, 579595)
(137589, 66784)
(598664, 437459)
(101515, 17018)
(578698, 565781)
(527064, 647372)
(138579, 400970)
(463555, 497149)
(552766, 389328)
(311702, 70288)
(260297, 20792)
(671043, 4099)
(539096, 649902)
(155199, 14119)
(201060, 278936)
(403274, 290531)
(613475, 227590)
(53338, 159388)
(608696, 61830)
(51703, 341946)
(153628, 530261)
(135687, 131034)
(664835, 346138)
(570279, 382953)
(587617, 538610)
(186341, 384456)
(593430, 431540)
(251273, 383185)
(523517, 26154)
(315016, 162494)
(507792, 83828)
(376507, 220971)
(580079, 131318)
(410518, 52227)
(615938, 60293)
(315147, 276221)
(235054, 329158)
(460542, 346491)
(481788, 152164)
(250539, 174832)
(25668, 193837)
(398422, 532121)
(520887, 662308)
(411344, 630257)
(288592, 508742)
(100841, 326264)
(675502, 598502)
(606958, 589254)
(572255, 575624)
(605765, 374792)
(104734, 170286)
(618499, 39223)
(191666, 489605)
(10419, 182274)
(362234, 454441)
(295424, 516750)
(141336, 560146)
(335472, 102157)
(91117, 22788)
(445891, 97003)
(173989, 137263)
(447658, 429777)
(589927, 450558)
(604346, 322867)
(396023, 518417)
(662065, 589)
(112432, 80875)
(476751, 451900)
(149851, 72391)
(116560, 314694)
(572362, 289320)
(651534, 205963)
(463336, 71236)
(611320, 480251)
(453539, 547684)
(8704, 352946)
(261059, 105685)
(365268, 54518)
(129956, 491943)
(406267, 306767)
(416236, 226871)
(387172, 181288)
(219768, 152048)
(55408, 55514)
(436354, 448292)
(37219, 626673)
(223345, 523811)
(200716, 112716)
(351299, 195412)
(545950, 117025)
(358934, 221343)
(487854, 96929)
(314860, 218272)
(628267, 91140)
(254171, 366946)
(43396, 504132)
(546601, 125041)
(166324, 554742)
(161044, 302638)
(448092, 483852)
(228937, 186864)
(364485, 589523)
(447205, 307473)
(623436, 475757)
(272613, 441627)
(392521, 180940)
(658239, 266835)
(284065, 516284)
(456394, 213286)
(164255, 444661)
(290853, 225160)
(95087, 360513)
(510570, 515645)
(227700, 231457)
(584633, 235142)
(398969, 120097)
(228299, 646928)
(357268, 554294)
(206905, 659964)
(450528, 290202)
(601006, 97238)
(629397, 334201)
(266723, 678403)
(113517, 614091)
(495927, 637399)
(523062, 180161)
(82828, 562248)
(412642, 81529)
(67867, 440278)
(595795, 57009)
(278148, 233340)
(336652, 554651)
(295966, 265316)
(59319, 224146)
(432210, 53653)
(326189, 91015)
(654813, 6140)
(255329, 446663)
(531296, 216961)
(662319, 518304)
(538328, 278441)
(531966, 252988)
(74063, 46062)
(291476, 645521)
(194127, 365916)
(200962, 48252)
(592522, 232262)
(283366, 655375)
(245298, 540870)
(421410, 455458)
(306042, 466175)
(281111, 54916)
(644654, 448477)
(635529, 361938)
(93351, 54076)
(340735, 659036)
(553333, 325347)
(627454, 525514)
(313377, 17471)
(209906, 596835)
(81535, 280012)
(256126, 401875)
(299213, 18353)
(232198, 161296)
(401126, 148375)
(283126, 452191)
(274190, 196090)
(101828, 460957)
(325416, 266024)
(75857, 332756)
(672485, 155172)
(431420, 48496)
(265211, 135391)
(297179, 480528)
(579050, 599551)
(218227, 40731)
(550802, 213061)
(4486, 577652)
(351072, 320960)
(478845, 74039)
(474171, 433274)
(589319, 164610)
(674350, 632134)
(468822, 568224)
(480033, 619526)
(578535, 436881)
(309778, 201847)
(261439, 530581)
(400486, 282961)
(326724, 599875)
(672291, 372938)
(197281, 258006)
(364190, 109868)
(115784, 351763)
(574272, 92051)
(80306, 168929)
(507321, 98538)
(523291, 365019)
(418968, 179334)
(71564, 397331)
(669213, 313588)
(668866, 471411)
(255176, 400864)
(232922, 92051)
(461228, 609159)
(672092, 349124)
(637433, 238573)
(538128, 5308)
(255788, 275924)
(381168, 426442)
(73785, 381562)
(324620, 305040)
(438704, 306841)
(512244, 411404)
(283450, 501816)
(163453, 26695)
(153623, 210264)
(317842, 521290)
(435959, 231000)
(281686, 20028)
(99162, 603704)
(59752, 70211)
(168414, 228861)
(453360, 94442)
(406319, 532533)
(567344, 58166)
(660048, 436744)
(76789, 606112)
(86661, 127519)
(398736, 450807)
(212956, 412149)
(25400, 9832)
(631389, 599950)
(624859, 671221)
(651421, 644311)
(404023, 606475)
(466627, 563871)
(46535, 466920)
(602458, 487933)
(470433, 632774)
(103097, 85225)
(506707, 639273)
(628799, 65946)
(596025, 514044)
(676761, 268207)
(65702, 10782)
(549193, 246974)
(123543, 562551)
(432393, 105477)
(411726, 459651)
(432833, 325151)
(257166, 182193)
(663353, 149744)
(181155, 311270)
(191828, 460721)
(18081, 584460)
(392757, 409259)
(602264, 32291)
(563532, 287370)
(616794, 491482)
(24499, 443739)
(24699, 450041)
(359867, 95952)
(172505, 78796)
(378251, 125829)
(463334, 561112)
(486899, 140079)
(3318, 229593)
(366458, 671803)
(317250, 436906)
(99603, 175434)
(85532, 27392)
(355609, 473726)
(495308, 371848)
(182552, 204510)
(199935, 247164)
(328226, 370415)
(142015, 298489)
(292019, 420990)
(663399, 664780)
(351305, 432786)
(256186, 377063)
(96826, 159035)
(522284, 413476)
(640490, 120589)
(80963, 628685)
(464315, 621840)
(53720, 402735)
(227446, 119418)
(15303, 335134)
(531634, 139281)
(105302, 104380)
(573760, 646562)
(130388, 274740)
(556033, 324187)
(676957, 266108)
(21887, 87588)
(14974, 547898)
(656848, 83940)
(510150, 103186)
(129495, 423720)
(470752, 609999)
(83066, 208871)
(14205, 520282)
(635198, 264269)
(434218, 554613)
(176266, 24051)
(100316, 245653)
(380934, 110505)
(562936, 36753)
(392796, 265786)
(459600, 484205)
(474390, 465791)
(130898, 230965)
(272308, 267831)
(22910, 32085)
(220382, 7448)
(403520, 206167)
(188809, 397886)
(389537, 62129)
(667001, 631460)
(317547, 208319)
(595591, 175872)
(258680, 102817)
(449154, 435220)
(260693, 149046)
(422318, 462404)
(354901, 653674)
(480006, 19260)
(513197, 193757)
(60733, 203065)
(117930, 359804)
(676211, 531685)
(31764, 62157)
(605924, 11266)
(4129, 654850)
(98866, 304554)
(459928, 211002)
(114355, 525399)
(583117, 513079)
(563980, 535916)
(160982, 672856)
(100161, 673851)
(677456, 231579)
(157527, 669378)
(257478, 541463)
(411221, 530280)
(409106, 147121)
(441375, 514933)
(553454, 646017)
(515226, 15977)
(271826, 487501)
(231296, 518191)
(652728, 405395)
(357109, 634759)
(320227, 444481)
(104541, 542779)
(385435, 512723)
(84879, 630063)
(471333, 547731)
(60801, 591037)
(73470, 488124)
(245012, 147572)
(676237, 5773)
(664577, 542332)
(621985, 397100)
(528503, 113623)
(411362, 507138)
(106318, 580526)
(436980, 246733)
(214744, 504569)
(665190, 255512)
(469054, 90212)
(395850, 420246)
(276319, 229225)
(259617, 211052)
(200944, 241321)
(259202, 609418)
(519241, 117310)
(18382, 112613)
(50217, 612699)
(165847, 226956)
(348602, 45211)
(614467, 438232)
(648503, 582748)
(397028, 596692)
(79182, 87261)
(210822, 218586)
(223905, 202455)
(661311, 307591)
(528818, 607755)
(430704, 677938)
(575286, 311815)
(12467, 506831)
(471209, 234292)
(486726, 207779)
(129824, 417591)
(608815, 275846)
(245406, 647619)
(513226, 667961)
(496611, 611661)
(228321, 270311)
(563944, 414245)
(658742, 570326)
(531881, 18085)
(541979, 300770)
(201218, 108479)
(372523, 427484)
(318996, 370213)
(448495, 59414)
(436570, 51794)
(641253, 648720)
(467633, 229544)
(19553, 245280)
(295026, 569726)
(49509, 612855)
(574249, 44994)
(247570, 331359)
(585474, 313455)
(399701, 25622)
(620465, 563100)
(492114, 116720)
(454193, 271459)
(599880, 192738)
(395023, 439312)
(161515, 497867)
(668354, 407574)
(218116, 399737)
(191297, 458405)
(196776, 295009)
(383098, 486869)
(235207, 256736)
(460910, 334415)
(449032, 157150)
(473867, 367110)
(265570, 178482)
(241446, 348572)
(216798, 343099)
(60876, 528836)
(352933, 519912)
(162687, 181622)
(242405, 492966)
(577479, 560225)
(528634, 438268)
(42631, 40933)
(544525, 224765)
(314802, 517539)
(211991, 413861)
(355733, 653440)
(390820, 438686)
(263944, 354518)
(274311, 547823)
(308868, 72856)
(451930, 253427)
(486202, 647075)
(523136, 668470)
(59647, 438458)
(411696, 440504)
(636638, 47544)
(600399, 49060)
(329097, 22593)
(112170, 526197)
(133245, 561)
(305036, 539068)
(633035, 674762)
(408285, 354753)
